XA -9.96094 -9.88281 -9.80469 -9.72656 -9.64844 -9.57031 -9.49219 -9.41406 -9.33594 -9.25781 -9.17969 -9.10156 -9.02344 -8.94531 -8.86719 -8.78906 -8.71094 -8.63281 -8.55469 -8.47656 -8.39844 -8.32031 -8.24219 -8.16406 -8.08594 -8.00781 -7.92969 -7.85156 -7.77344 -7.69531 -7.61719 -7.53906 -7.46094 -7.38281 -7.30469 -7.22656 -7.14844 -7.07031 -6.99219 -6.91406 -6.83594 -6.75781 -6.67969 -6.60156 -6.52344 -6.44531 -6.36719 -6.28906 -6.21094 -6.13281 -6.05469 -5.97656 -5.89844 -5.82031 -5.74219 -5.66406 -5.58594 -5.50781 -5.42969 -5.35156 -5.27344 -5.19531 -5.11719 -5.03906 -4.96094 -4.88281 -4.80469 -4.72656 -4.64844 -4.57031 -4.49219 -4.41406 -4.33594 -4.25781 -4.17969 -4.10156 -4.02344 -3.94531 -3.86719 -3.78906 -3.71094 -3.63281 -3.55469 -3.47656 -3.39844 -3.32031 -3.24219 -3.16406 -3.08594 -3.00781 -2.92969 -2.85156 -2.77344 -2.69531 -2.61719 -2.53906 -2.46094 -2.38281 -2.30469 -2.22656 -2.14844 -2.07031 -1.99219 -1.91406 -1.83594 -1.75781 -1.67969 -1.60156 -1.52344 -1.44531 -1.36719 -1.28906 -1.21094 -1.13281 -1.05469 -0.976562 -0.898438 -0.820312 -0.742188 -0.664062 -0.585938 -0.507812 -0.429688 -0.351562 -0.273438 -0.195312 -0.117188 -0.0390625 0.0390625 0.117188 0.195312 0.273438 0.351562 0.429688 0.507812 0.585938 0.664062 0.742188 0.820312 0.898438 0.976562 1.05469 1.13281 1.21094 1.28906 1.36719 1.44531 1.52344 1.60156 1.67969 1.75781 1.83594 1.91406 1.99219 2.07031 2.14844 2.22656 2.30469 2.38281 2.46094 2.53906 2.61719 2.69531 2.77344 2.85156 2.92969 3.00781 3.08594 3.16406 3.24219 3.32031 3.39844 3.47656 3.55469 3.63281 3.71094 3.78906 3.86719 3.94531 4.02344 4.10156 4.17969 4.25781 4.33594 4.41406 4.49219 4.57031 4.64844 4.72656 4.80469 4.88281 4.96094 5.03906 5.11719 5.19531 5.27344 5.35156 5.42969 5.50781 5.58594 5.66406 5.74219 5.82031 5.89844 5.97656 6.05469 6.13281 6.21094 6.28906 6.36719 6.44531 6.52344 6.60156 6.67969 6.75781 6.83594 6.91406 6.99219 7.07031 7.14844 7.22656 7.30469 7.38281 7.46094 7.53906 7.61719 7.69531 7.77344 7.85156 7.92969 8.00781 8.08594 8.16406 8.24219 8.32031 8.39844 8.47656 8.55469 8.63281 8.71094 8.78906 8.86719 8.94531 9.02344 9.10156 9.17969 9.25781 9.33594 9.41406 9.49219 9.57031 9.64844 9.72656 9.80469 9.88281 
YA -9.96094 -9.88281 -9.80469 -9.72656 -9.64844 -9.57031 -9.49219 -9.41406 -9.33594 -9.25781 -9.17969 -9.10156 -9.02344 -8.94531 -8.86719 -8.78906 -8.71094 -8.63281 -8.55469 -8.47656 -8.39844 -8.32031 -8.24219 -8.16406 -8.08594 -8.00781 -7.92969 -7.85156 -7.77344 -7.69531 -7.61719 -7.53906 -7.46094 -7.38281 -7.30469 -7.22656 -7.14844 -7.07031 -6.99219 -6.91406 -6.83594 -6.75781 -6.67969 -6.60156 -6.52344 -6.44531 -6.36719 -6.28906 -6.21094 -6.13281 -6.05469 -5.97656 -5.89844 -5.82031 -5.74219 -5.66406 -5.58594 -5.50781 -5.42969 -5.35156 -5.27344 -5.19531 -5.11719 -5.03906 -4.96094 -4.88281 -4.80469 -4.72656 -4.64844 -4.57031 -4.49219 -4.41406 -4.33594 -4.25781 -4.17969 -4.10156 -4.02344 -3.94531 -3.86719 -3.78906 -3.71094 -3.63281 -3.55469 -3.47656 -3.39844 -3.32031 -3.24219 -3.16406 -3.08594 -3.00781 -2.92969 -2.85156 -2.77344 -2.69531 -2.61719 -2.53906 -2.46094 -2.38281 -2.30469 -2.22656 -2.14844 -2.07031 -1.99219 -1.91406 -1.83594 -1.75781 -1.67969 -1.60156 -1.52344 -1.44531 -1.36719 -1.28906 -1.21094 -1.13281 -1.05469 -0.976562 -0.898438 -0.820312 -0.742188 -0.664062 -0.585938 -0.507812 -0.429688 -0.351562 -0.273438 -0.195312 -0.117188 -0.0390625 0.0390625 0.117188 0.195312 0.273438 0.351562 0.429688 0.507812 0.585938 0.664062 0.742188 0.820312 0.898438 0.976562 1.05469 1.13281 1.21094 1.28906 1.36719 1.44531 1.52344 1.60156 1.67969 1.75781 1.83594 1.91406 1.99219 2.07031 2.14844 2.22656 2.30469 2.38281 2.46094 2.53906 2.61719 2.69531 2.77344 2.85156 2.92969 3.00781 3.08594 3.16406 3.24219 3.32031 3.39844 3.47656 3.55469 3.63281 3.71094 3.78906 3.86719 3.94531 4.02344 4.10156 4.17969 4.25781 4.33594 4.41406 4.49219 4.57031 4.64844 4.72656 4.80469 4.88281 4.96094 5.03906 5.11719 5.19531 5.27344 5.35156 5.42969 5.50781 5.58594 5.66406 5.74219 5.82031 5.89844 5.97656 6.05469 6.13281 6.21094 6.28906 6.36719 6.44531 6.52344 6.60156 6.67969 6.75781 6.83594 6.91406 6.99219 7.07031 7.14844 7.22656 7.30469 7.38281 7.46094 7.53906 7.61719 7.69531 7.77344 7.85156 7.92969 8.00781 8.08594 8.16406 8.24219 8.32031 8.39844 8.47656 8.55469 8.63281 8.71094 8.78906 8.86719 8.94531 9.02344 9.10156 9.17969 9.25781 9.33594 9.41406 9.49219 9.57031 9.64844 9.72656 9.80469 9.88281 
AP 209 52 1
AP 209 53 1
AP 209 54 1
AP 209 55 1
AP 209 200 1
AP 209 201 1
AP 209 202 1
AP 209 203 1
AP 209 204 1
AP 209 205 1
AP 209 206 1
AP 209 207 1
AP 209 208 1
AP 210 48 1
AP 210 49 1
AP 210 50 1
AP 210 51 1
AP 210 52 1
AP 210 53 1
AP 210 54 1
AP 210 55 1
AP 210 56 1
AP 210 199 1
AP 210 200 1
AP 210 201 1
AP 210 202 1
AP 210 203 1
AP 210 204 1
AP 210 205 1
AP 210 206 1
AP 210 207 1
AP 211 49 1
AP 211 50 1
AP 211 51 1
AP 211 52 1
AP 211 53 1
AP 211 54 1
AP 211 55 1
AP 211 56 1
AP 211 57 1
AP 211 198 1
AP 211 199 1
AP 211 200 1
AP 211 201 1
AP 211 202 1
AP 211 203 1
AP 211 204 1
AP 211 205 1
AP 211 206 1
AP 212 50 1
AP 212 51 1
AP 212 52 1
AP 212 53 1
AP 212 54 1
AP 212 55 1
AP 212 56 1
AP 212 57 1
AP 212 58 1
AP 212 197 1
AP 212 198 1
AP 212 199 1
AP 212 200 1
AP 212 201 1
AP 212 202 1
AP 212 203 1
AP 212 204 1
AP 212 205 1
AP 213 51 1
AP 213 52 1
AP 213 53 1
AP 213 54 1
AP 213 55 1
AP 213 56 1
AP 213 57 1
AP 213 58 1
AP 213 59 1
AP 213 60 1
AP 213 195 1
AP 213 196 1
AP 213 197 1
AP 213 198 1
AP 213 199 1
AP 213 200 1
AP 213 201 1
AP 213 202 1
AP 213 203 1
AP 213 204 1
AP 214 52 1
AP 214 53 1
AP 214 54 1
AP 214 55 1
AP 214 56 1
AP 214 57 1
AP 214 58 1
AP 214 59 1
AP 214 60 1
AP 214 61 1
AP 214 194 1
AP 214 195 1
AP 214 196 1
AP 214 197 1
AP 214 198 1
AP 214 199 1
AP 214 200 1
AP 214 201 1
AP 214 202 1
AP 214 203 1
AP 215 53 1
AP 215 54 1
AP 215 55 1
AP 215 56 1
AP 215 57 1
AP 215 58 1
AP 215 59 1
AP 215 60 1
AP 215 61 1
AP 215 62 1
AP 215 193 1
AP 215 194 1
AP 215 195 1
AP 215 196 1
AP 215 197 1
AP 215 198 1
AP 215 199 1
AP 215 200 1
AP 215 201 1
AP 215 202 1
AP 216 54 1
AP 216 55 1
AP 216 56 1
AP 216 57 1
AP 216 58 1
AP 216 59 1
AP 216 60 1
AP 216 61 1
AP 216 62 1
AP 216 63 1
AP 216 64 1
AP 216 191 1
AP 216 192 1
AP 216 193 1
AP 216 194 1
AP 216 195 1
AP 216 196 1
AP 216 197 1
AP 216 198 1
AP 216 199 1
AP 216 200 1
AP 216 201 1
AP 217 55 1
AP 217 56 1
AP 217 57 1
AP 217 58 1
AP 217 59 1
AP 217 60 1
AP 217 61 1
AP 217 62 1
AP 217 63 1
AP 217 64 1
AP 217 65 1
AP 217 190 1
AP 217 191 1
AP 217 192 1
AP 217 193 1
AP 217 194 1
AP 217 195 1
AP 217 196 1
AP 217 197 1
AP 217 198 1
AP 217 199 1
AP 217 200 1
AP 218 57 1
AP 218 58 1
AP 218 59 1
AP 218 60 1
AP 218 61 1
AP 218 62 1
AP 218 63 1
AP 218 64 1
AP 218 65 1
AP 218 66 1
AP 218 67 1
AP 218 188 1
AP 218 189 1
AP 218 190 1
AP 218 191 1
AP 218 192 1
AP 218 193 1
AP 218 194 1
AP 218 195 1
AP 218 196 1
AP 218 197 1
AP 218 198 1
AP 219 58 1
AP 219 59 1
AP 219 60 1
AP 219 61 1
AP 219 62 1
AP 219 63 1
AP 219 64 1
AP 219 65 1
AP 219 66 1
AP 219 67 1
AP 219 68 1
AP 219 187 1
AP 219 188 1
AP 219 189 1
AP 219 190 1
AP 219 191 1
AP 219 192 1
AP 219 193 1
AP 219 194 1
AP 219 195 1
AP 219 196 1
AP 219 197 1
AP 220 59 1
AP 220 60 1
AP 220 61 1
AP 220 62 1
AP 220 63 1
AP 220 64 1
AP 220 65 1
AP 220 66 1
AP 220 67 1
AP 220 68 1
AP 220 69 1
AP 220 70 1
AP 220 185 1
AP 220 186 1
AP 220 187 1
AP 220 188 1
AP 220 189 1
AP 220 190 1
AP 220 191 1
AP 220 192 1
AP 220 193 1
AP 220 194 1
AP 220 195 1
AP 220 196 1
AP 221 61 1
AP 221 62 1
AP 221 63 1
AP 221 64 1
AP 221 65 1
AP 221 66 1
AP 221 67 1
AP 221 68 1
AP 221 69 1
AP 221 70 1
AP 221 71 1
AP 221 184 1
AP 221 185 1
AP 221 186 1
AP 221 187 1
AP 221 188 1
AP 221 189 1
AP 221 190 1
AP 221 191 1
AP 221 192 1
AP 221 193 1
AP 221 194 1
AP 222 62 1
AP 222 63 1
AP 222 64 1
AP 222 65 1
AP 222 66 1
AP 222 67 1
AP 222 68 1
AP 222 69 1
AP 222 70 1
AP 222 71 1
AP 222 72 1
AP 222 73 1
AP 222 182 1
AP 222 183 1
AP 222 184 1
AP 222 185 1
AP 222 186 1
AP 222 187 1
AP 222 188 1
AP 222 189 1
AP 222 190 1
AP 222 191 1
AP 222 192 1
AP 222 193 1
AP 223 64 1
AP 223 65 1
AP 223 66 1
AP 223 67 1
AP 223 68 1
AP 223 69 1
AP 223 70 1
AP 223 71 1
AP 223 72 1
AP 223 73 1
AP 223 74 1
AP 223 75 1
AP 223 180 1
AP 223 181 1
AP 223 182 1
AP 223 183 1
AP 223 184 1
AP 223 185 1
AP 223 186 1
AP 223 187 1
AP 223 188 1
AP 223 189 1
AP 223 190 1
AP 223 191 1
AP 224 65 1
AP 224 66 1
AP 224 67 1
AP 224 68 1
AP 224 69 1
AP 224 70 1
AP 224 71 1
AP 224 72 1
AP 224 73 1
AP 224 74 1
AP 224 75 1
AP 224 76 1
AP 224 77 1
AP 224 178 1
AP 224 179 1
AP 224 180 1
AP 224 181 1
AP 224 182 1
AP 224 183 1
AP 224 184 1
AP 224 185 1
AP 224 186 1
AP 224 187 1
AP 224 188 1
AP 224 189 1
AP 224 190 1
AP 225 67 1
AP 225 68 1
AP 225 69 1
AP 225 70 1
AP 225 71 1
AP 225 72 1
AP 225 73 1
AP 225 74 1
AP 225 75 1
AP 225 76 1
AP 225 77 1
AP 225 78 1
AP 225 79 1
AP 225 176 1
AP 225 177 1
AP 225 178 1
AP 225 179 1
AP 225 180 1
AP 225 181 1
AP 225 182 1
AP 225 183 1
AP 225 184 1
AP 225 185 1
AP 225 186 1
AP 225 187 1
AP 225 188 1
AP 226 68 1
AP 226 69 1
AP 226 70 1
AP 226 71 1
AP 226 72 1
AP 226 73 1
AP 226 74 1
AP 226 75 1
AP 226 76 1
AP 226 77 1
AP 226 78 1
AP 226 79 1
AP 226 80 1
AP 226 81 1
AP 226 174 1
AP 226 175 1
AP 226 176 1
AP 226 177 1
AP 226 178 1
AP 226 179 1
AP 226 180 1
AP 226 181 1
AP 226 182 1
AP 226 183 1
AP 226 184 1
AP 226 185 1
AP 226 186 1
AP 226 187 1
AP 227 70 1
AP 227 71 1
AP 227 72 1
AP 227 73 1
AP 227 74 1
AP 227 75 1
AP 227 76 1
AP 227 77 1
AP 227 78 1
AP 227 79 1
AP 227 80 1
AP 227 81 1
AP 227 82 1
AP 227 83 1
AP 227 172 1
AP 227 173 1
AP 227 174 1
AP 227 175 1
AP 227 176 1
AP 227 177 1
AP 227 178 1
AP 227 179 1
AP 227 180 1
AP 227 181 1
AP 227 182 1
AP 227 183 1
AP 227 184 1
AP 227 185 1
AP 228 72 1
AP 228 73 1
AP 228 74 1
AP 228 75 1
AP 228 76 1
AP 228 77 1
AP 228 78 1
AP 228 79 1
AP 228 80 1
AP 228 81 1
AP 228 82 1
AP 228 83 1
AP 228 84 1
AP 228 85 1
AP 228 170 1
AP 228 171 1
AP 228 172 1
AP 228 173 1
AP 228 174 1
AP 228 175 1
AP 228 176 1
AP 228 177 1
AP 228 178 1
AP 228 179 1
AP 228 180 1
AP 228 181 1
AP 228 182 1
AP 228 183 1
AP 229 74 1
AP 229 75 1
AP 229 76 1
AP 229 77 1
AP 229 78 1
AP 229 79 1
AP 229 80 1
AP 229 81 1
AP 229 82 1
AP 229 83 1
AP 229 84 1
AP 229 85 1
AP 229 86 1
AP 229 87 1
AP 229 88 1
AP 229 167 1
AP 229 168 1
AP 229 169 1
AP 229 170 1
AP 229 171 1
AP 229 172 1
AP 229 173 1
AP 229 174 1
AP 229 175 1
AP 229 176 1
AP 229 177 1
AP 229 178 1
AP 229 179 1
AP 229 180 1
AP 229 181 1
AP 230 75 1
AP 230 76 1
AP 230 77 1
AP 230 78 1
AP 230 79 1
AP 230 80 1
AP 230 81 1
AP 230 82 1
AP 230 83 1
AP 230 84 1
AP 230 85 1
AP 230 86 1
AP 230 87 1
AP 230 88 1
AP 230 89 1
AP 230 90 1
AP 230 91 1
AP 230 164 1
AP 230 165 1
AP 230 166 1
AP 230 167 1
AP 230 168 1
AP 230 169 1
AP 230 170 1
AP 230 171 1
AP 230 172 1
AP 230 173 1
AP 230 174 1
AP 230 175 1
AP 230 176 1
AP 230 177 1
AP 230 178 1
AP 230 179 1
AP 230 180 1
AP 231 77 1
AP 231 78 1
AP 231 79 1
AP 231 80 1
AP 231 81 1
AP 231 82 1
AP 231 83 1
AP 231 84 1
AP 231 85 1
AP 231 86 1
AP 231 87 1
AP 231 88 1
AP 231 89 1
AP 231 90 1
AP 231 91 1
AP 231 92 1
AP 231 93 1
AP 231 162 1
AP 231 163 1
AP 231 164 1
AP 231 165 1
AP 231 166 1
AP 231 167 1
AP 231 168 1
AP 231 169 1
AP 231 170 1
AP 231 171 1
AP 231 172 1
AP 231 173 1
AP 231 174 1
AP 231 175 1
AP 231 176 1
AP 231 177 1
AP 231 178 1
AP 232 80 1
AP 232 81 1
AP 232 82 1
AP 232 83 1
AP 232 84 1
AP 232 85 1
AP 232 86 1
AP 232 87 1
AP 232 88 1
AP 232 89 1
AP 232 90 1
AP 232 91 1
AP 232 92 1
AP 232 93 1
AP 232 94 1
AP 232 95 1
AP 232 96 1
AP 232 97 1
AP 232 158 1
AP 232 159 1
AP 232 160 1
AP 232 161 1
AP 232 162 1
AP 232 163 1
AP 232 164 1
AP 232 165 1
AP 232 166 1
AP 232 167 1
AP 232 168 1
AP 232 169 1
AP 232 170 1
AP 232 171 1
AP 232 172 1
AP 232 173 1
AP 232 174 1
AP 232 175 1
AP 233 82 1
AP 233 83 1
AP 233 84 1
AP 233 85 1
AP 233 86 1
AP 233 87 1
AP 233 88 1
AP 233 89 1
AP 233 90 1
AP 233 91 1
AP 233 92 1
AP 233 93 1
AP 233 94 1
AP 233 95 1
AP 233 96 1
AP 233 97 1
AP 233 98 1
AP 233 99 1
AP 233 100 1
AP 233 155 1
AP 233 156 1
AP 233 157 1
AP 233 158 1
AP 233 159 1
AP 233 160 1
AP 233 161 1
AP 233 162 1
AP 233 163 1
AP 233 164 1
AP 233 165 1
AP 233 166 1
AP 233 167 1
AP 233 168 1
AP 233 169 1
AP 233 170 1
AP 233 171 1
AP 233 172 1
AP 233 173 1
AP 234 84 1
AP 234 85 1
AP 234 86 1
AP 234 87 1
AP 234 88 1
AP 234 89 1
AP 234 90 1
AP 234 91 1
AP 234 92 1
AP 234 93 1
AP 234 94 1
AP 234 95 1
AP 234 96 1
AP 234 97 1
AP 234 98 1
AP 234 99 1
AP 234 100 1
AP 234 101 1
AP 234 102 1
AP 234 103 1
AP 234 104 1
AP 234 105 1
AP 234 150 1
AP 234 151 1
AP 234 152 1
AP 234 153 1
AP 234 154 1
AP 234 155 1
AP 234 156 1
AP 234 157 1
AP 234 158 1
AP 234 159 1
AP 234 160 1
AP 234 161 1
AP 234 162 1
AP 234 163 1
AP 234 164 1
AP 234 165 1
AP 234 166 1
AP 234 167 1
AP 234 168 1
AP 234 169 1
AP 234 170 1
AP 234 171 1
AP 235 87 1
AP 235 88 1
AP 235 89 1
AP 235 90 1
AP 235 91 1
AP 235 92 1
AP 235 93 1
AP 235 94 1
AP 235 95 1
AP 235 96 1
AP 235 97 1
AP 235 98 1
AP 235 99 1
AP 235 100 1
AP 235 101 1
AP 235 102 1
AP 235 103 1
AP 235 104 1
AP 235 105 1
AP 235 106 1
AP 235 107 1
AP 235 108 1
AP 235 109 1
AP 235 110 1
AP 235 145 1
AP 235 146 1
AP 235 147 1
AP 235 148 1
AP 235 149 1
AP 235 150 1
AP 235 151 1
AP 235 152 1
AP 235 153 1
AP 235 154 1
AP 235 155 1
AP 235 156 1
AP 235 157 1
AP 235 158 1
AP 235 159 1
AP 235 160 1
AP 235 161 1
AP 235 162 1
AP 235 163 1
AP 235 164 1
AP 235 165 1
AP 235 166 1
AP 235 167 1
AP 235 168 1
AP 236 89 1
AP 236 90 1
AP 236 91 1
AP 236 92 1
AP 236 93 1
AP 236 94 1
AP 236 95 1
AP 236 96 1
AP 236 97 1
AP 236 98 1
AP 236 99 1
AP 236 100 1
AP 236 101 1
AP 236 102 1
AP 236 103 1
AP 236 104 1
AP 236 105 1
AP 236 106 1
AP 236 107 1
AP 236 108 1
AP 236 109 1
AP 236 110 1
AP 236 111 1
AP 236 112 1
AP 236 113 1
AP 236 114 1
AP 236 115 1
AP 236 116 1
AP 236 117 1
AP 236 118 1
AP 236 119 1
AP 236 136 1
AP 236 137 1
AP 236 138 1
AP 236 139 1
AP 236 140 1
AP 236 141 1
AP 236 142 1
AP 236 143 1
AP 236 144 1
AP 236 145 1
AP 236 146 1
AP 236 147 1
AP 236 148 1
AP 236 149 1
AP 236 150 1
AP 236 151 1
AP 236 152 1
AP 236 153 1
AP 236 154 1
AP 236 155 1
AP 236 156 1
AP 236 157 1
AP 236 158 1
AP 236 159 1
AP 236 160 1
AP 236 161 1
AP 236 162 1
AP 236 163 1
AP 236 164 1
AP 236 165 1
AP 236 166 1
AP 237 92 1
AP 237 93 1
AP 237 94 1
AP 237 95 1
AP 237 96 1
AP 237 97 1
AP 237 98 1
AP 237 99 1
AP 237 100 1
AP 237 101 1
AP 237 102 1
AP 237 103 1
AP 237 104 1
AP 237 105 1
AP 237 106 1
AP 237 107 1
AP 237 108 1
AP 237 109 1
AP 237 110 1
AP 237 111 1
AP 237 112 1
AP 237 113 1
AP 237 114 1
AP 237 115 1
AP 237 116 1
AP 237 117 1
AP 237 118 1
AP 237 119 1
AP 237 120 1
AP 237 121 1
AP 237 122 1
AP 237 123 1
AP 237 124 1
AP 237 125 1
AP 237 126 1
AP 237 127 1
AP 237 128 1
AP 237 129 1
AP 237 130 1
AP 237 131 1
AP 237 132 1
AP 237 133 1
AP 237 134 1
AP 237 135 1
AP 237 136 1
AP 237 137 1
AP 237 138 1
AP 237 139 1
AP 237 140 1
AP 237 141 1
AP 237 142 1
AP 237 143 1
AP 237 144 1
AP 237 145 1
AP 237 146 1
AP 237 147 1
AP 237 148 1
AP 237 149 1
AP 237 150 1
AP 237 151 1
AP 237 152 1
AP 237 153 1
AP 237 154 1
AP 237 155 1
AP 237 156 1
AP 237 157 1
AP 237 158 1
AP 237 159 1
AP 237 160 1
AP 237 161 1
AP 237 162 1
AP 237 163 1
AP 238 95 1
AP 238 96 1
AP 238 97 1
AP 238 98 1
AP 238 99 1
AP 238 100 1
AP 238 101 1
AP 238 102 1
AP 238 103 1
AP 238 104 1
AP 238 105 1
AP 238 106 1
AP 238 107 1
AP 238 108 1
AP 238 109 1
AP 238 110 1
AP 238 111 1
AP 238 112 1
AP 238 113 1
AP 238 114 1
AP 238 115 1
AP 238 116 1
AP 238 117 1
AP 238 118 1
AP 238 119 1
AP 238 120 1
AP 238 121 1
AP 238 122 1
AP 238 123 1
AP 238 124 1
AP 238 125 1
AP 238 126 1
AP 238 127 1
AP 238 128 1
AP 238 129 1
AP 238 130 1
AP 238 131 1
AP 238 132 1
AP 238 133 1
AP 238 134 1
AP 238 135 1
AP 238 136 1
AP 238 137 1
AP 238 138 1
AP 238 139 1
AP 238 140 1
AP 238 141 1
AP 238 142 1
AP 238 143 1
AP 238 144 1
AP 238 145 1
AP 238 146 1
AP 238 147 1
AP 238 148 1
AP 238 149 1
AP 238 150 1
AP 238 151 1
AP 238 152 1
AP 238 153 1
AP 238 154 1
AP 238 155 1
AP 238 156 1
AP 238 157 1
AP 238 158 1
AP 238 159 1
AP 238 160 1
AP 239 99 1
AP 239 100 1
AP 239 101 1
AP 239 102 1
AP 239 103 1
AP 239 104 1
AP 239 105 1
AP 239 106 1
AP 239 107 1
AP 239 108 1
AP 239 109 1
AP 239 110 1
AP 239 111 1
AP 239 112 1
AP 239 113 1
AP 239 114 1
AP 239 115 1
AP 239 116 1
AP 239 117 1
AP 239 118 1
AP 239 119 1
AP 239 120 1
AP 239 121 1
AP 239 122 1
AP 239 123 1
AP 239 124 1
AP 239 125 1
AP 239 126 1
AP 239 127 1
AP 239 128 1
AP 239 129 1
AP 239 130 1
AP 239 131 1
AP 239 132 1
AP 239 133 1
AP 239 134 1
AP 239 135 1
AP 239 136 1
AP 239 137 1
AP 239 138 1
AP 239 139 1
AP 239 140 1
AP 239 141 1
AP 239 142 1
AP 239 143 1
AP 239 144 1
AP 239 145 1
AP 239 146 1
AP 239 147 1
AP 239 148 1
AP 239 149 1
AP 239 150 1
AP 239 151 1
AP 239 152 1
AP 239 153 1
AP 239 154 1
AP 239 155 1
AP 239 156 1
AP 240 103 1
AP 240 104 1
AP 240 105 1
AP 240 106 1
AP 240 107 1
AP 240 108 1
AP 240 109 1
AP 240 110 1
AP 240 111 1
AP 240 112 1
AP 240 113 1
AP 240 114 1
AP 240 115 1
AP 240 116 1
AP 240 117 1
AP 240 118 1
AP 240 119 1
AP 240 120 1
AP 240 121 1
AP 240 122 1
AP 240 123 1
AP 240 124 1
AP 240 125 1
AP 240 126 1
AP 240 127 1
AP 240 128 1
AP 240 129 1
AP 240 130 1
AP 240 131 1
AP 240 132 1
AP 240 133 1
AP 240 134 1
AP 240 135 1
AP 240 136 1
AP 240 137 1
AP 240 138 1
AP 240 139 1
AP 240 140 1
AP 240 141 1
AP 240 142 1
AP 240 143 1
AP 240 144 1
AP 240 145 1
AP 240 146 1
AP 240 147 1
AP 240 148 1
AP 240 149 1
AP 240 150 1
AP 240 151 1
AP 240 152 1
AP 241 108 1
AP 241 109 1
AP 241 110 1
AP 241 111 1
AP 241 112 1
AP 241 113 1
AP 241 114 1
AP 241 115 1
AP 241 116 1
AP 241 117 1
AP 241 118 1
AP 241 119 1
AP 241 120 1
AP 241 121 1
AP 241 122 1
AP 241 123 1
AP 241 124 1
AP 241 125 1
AP 241 126 1
AP 241 127 1
AP 241 128 1
AP 241 129 1
AP 241 130 1
AP 241 131 1
AP 241 132 1
AP 241 133 1
AP 241 134 1
AP 241 135 1
AP 241 136 1
AP 241 137 1
AP 241 138 1
AP 241 139 1
AP 241 140 1
AP 241 141 1
AP 241 142 1
AP 241 143 1
AP 241 144 1
AP 241 145 1
AP 241 146 1
AP 241 147 1
AP 242 115 1
AP 242 116 1
AP 242 117 1
AP 242 118 1
AP 242 119 1
AP 242 120 1
AP 242 121 1
AP 242 122 1
AP 242 123 1
AP 242 124 1
AP 242 125 1
AP 242 126 1
AP 242 127 1
AP 242 128 1
AP 242 129 1
AP 242 130 1
AP 242 131 1
AP 242 132 1
AP 242 133 1
AP 242 134 1
AP 242 135 1
AP 242 136 1
AP 242 137 1
AP 242 138 1
AP 242 139 1
AP 242 140 1
EN

